################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.HG3VcRnHyD 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.1 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-223321  Secs: 1608089601 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2525.380 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,22:35:42.601,6604992,59266876,256424,721612,4790724,6144,5342648,100.00
20201215,22:35:42.701,6604992,59266876,256424,721612,4790724,6144,5342648,100.00
20201215,22:35:42.801,6604992,59266876,256424,721612,4790320,6144,5342244,100.00
20201215,22:35:42.901,6604992,59266876,256424,721612,4791128,6144,5343052,100.00
20201215,22:35:43.001,6604992,59266876,256424,721612,4790724,6144,5342648,100.00
20201215,22:35:43.101,6604992,59266876,256424,721612,4790772,6144,5342708,100.00
20201215,22:35:43.201,6604992,59266876,256424,721612,4790368,6144,5342304,100.00
20201215,22:35:43.301,6604992,59266876,256424,721612,4790368,6144,5342304,100.00
20201215,22:35:43.401,6604992,59266876,256424,721612,4790368,6144,5342304,100.00
20201215,22:35:43.501,6604992,59266876,256424,721612,4790772,6144,5342708,100.00
20201215,22:35:43.601,6604992,59266876,256424,721612,4790772,6144,5342708,100.00
20201215,22:35:43.701,6604992,59266876,256424,721612,4790368,6144,5342304,100.00
20201215,22:35:43.801,6604992,59266876,256424,721612,4790368,6144,5342304,100.00
20201215,22:35:43.901,6604992,59266876,256424,721612,4790368,6144,5342304,100.00
20201215,22:35:44.001,6604992,59266876,256424,721612,4791580,6144,5343516,100.00
20201215,22:35:44.101,6604992,59266876,256424,721612,4790224,6144,5342156,100.00
20201215,22:35:44.201,6604992,59266876,256424,721612,4790628,6144,5342560,100.00
20201215,22:35:44.301,6604992,59266876,256424,721612,4791032,6144,5342964,100.00
20201215,22:35:44.401,6604992,59266876,256424,721612,4791032,6144,5342964,100.00
20201215,22:35:44.501,6604992,59266876,256424,721612,4791032,6144,5342964,100.00
20201215,22:35:44.601,6604992,59266876,256424,721612,4791032,6144,5342964,100.00
20201215,22:35:44.701,6604992,59266876,256424,721612,4791032,6144,5342964,100.00
20201215,22:35:44.801,6604992,59266876,256424,721612,4790628,6144,5342560,100.00
20201215,22:35:44.901,6604992,59266876,256424,721612,4791032,6144,5342964,100.00
20201215,22:35:45.001,6603984,59267884,256424,721612,4788852,6144,5340828,100.00
20201215,22:35:45.101,6603984,59267884,256424,721612,4788188,6144,5339764,100.00
20201215,22:35:45.201,6603984,59267884,256424,721612,4788592,6144,5340572,100.00
20201215,22:35:45.301,6603984,59267884,256424,721612,4788232,6144,5340300,100.00
20201215,22:35:45.401,6603984,59267884,256424,721612,4788364,6144,5340396,100.00
20201215,22:35:45.501,6603984,59267884,256424,721612,4788368,6144,5340412,100.00
20201215,22:35:45.602,6603984,59267884,256424,721612,4788368,6144,5340412,100.00
20201215,22:35:45.702,6603984,59267884,256424,721612,4788368,6144,5340412,100.00
20201215,22:35:45.801,6603984,59267884,256424,721612,4788368,6144,5340412,100.00
20201215,22:35:45.901,6603984,59267884,256424,721612,4788368,6144,5340412,100.00
20201215,22:35:46.002,6603984,59267884,256424,721612,4787560,6144,5339604,100.00
20201215,22:35:46.101,6603984,59267884,256424,721612,4787964,6144,5340008,100.00
20201215,22:35:46.201,6603984,59267884,256424,721612,4787964,6144,5340008,100.00
20201215,22:35:46.301,6603984,59267884,256424,721612,4788376,6144,5340412,100.00
20201215,22:35:46.401,6603984,59267884,256424,721612,4787972,6144,5340008,100.00
20201215,22:35:46.501,6603984,59267884,256424,721612,4787972,6144,5340008,100.00
20201215,22:35:46.601,6603984,59267884,256424,721612,4787972,6144,5340008,100.00
20201215,22:35:46.701,6603984,59267884,256424,721612,4788392,6144,5340412,100.00
20201215,22:35:46.801,6603984,59267884,256424,721612,4788392,6144,5340412,100.00
20201215,22:35:46.901,6603984,59267884,256424,721612,4787988,6144,5340008,100.00
20201215,22:35:47.001,6603984,59267884,256424,721612,4787584,6144,5339604,100.00
20201215,22:35:47.101,6603984,59267884,256424,721612,4788684,6144,5340668,100.00
20201215,22:35:47.201,6603984,59267884,256424,721612,4788684,6144,5340668,100.00
20201215,22:35:47.301,6603984,59267884,256424,721612,4788976,6144,5340888,100.00
20201215,22:35:47.401,6603984,59267884,256424,721612,4788172,6144,5340080,100.00
20201215,22:35:47.501,6603984,59267884,256424,721612,4788576,6144,5340484,100.00
20201215,22:35:47.601,6603984,59267884,256424,721612,4788580,6144,5340484,100.00
20201215,22:35:47.701,6603984,59267884,256424,721612,4788984,6144,5340888,100.00
20201215,22:35:47.801,6603984,59267884,256424,721612,4788580,6144,5340484,100.00
20201215,22:35:47.901,6603984,59267884,256424,721612,4788580,6144,5340484,100.00
20201215,22:35:48.002,6603984,59267884,256424,721612,4788580,6144,5340484,100.00
20201215,22:35:48.101,6603984,59267884,256424,721612,4788548,6144,5340484,100.00
20201215,22:35:48.201,6603984,59267884,256424,721612,4788548,6144,5340484,100.00
20201215,22:35:48.301,6603984,59267884,256424,721612,4788548,6144,5340484,100.00
20201215,22:35:48.401,6603984,59267884,256424,721612,4788952,6144,5340888,100.00
20201215,22:35:48.501,6603984,59267884,256424,721612,4788548,6144,5340484,100.00
20201215,22:35:48.602,6603984,59267884,256424,721612,4788548,6144,5340484,100.00
20201215,22:35:48.702,6603984,59267884,256424,721612,4788548,6144,5340484,100.00
20201215,22:35:48.801,6603984,59267884,256424,721612,4788952,6144,5340888,100.00
20201215,22:35:48.902,6603984,59267884,256424,721612,4788952,6144,5340888,100.00
20201215,22:35:49.001,6603984,59267884,256424,721612,4788548,6144,5340484,100.00
20201215,22:35:49.102,6603984,59267884,256424,721612,4789032,6144,5340948,100.00
20201215,22:35:49.202,6603984,59267884,256424,721612,4789100,6144,5340976,100.00
20201215,22:35:49.301,6603984,59267884,256424,721612,4789100,6144,5340976,100.00
20201215,22:35:49.401,6603984,59267884,256424,721612,4789140,6144,5341036,100.00
20201215,22:35:49.501,6603984,59267884,256424,721612,4788332,6144,5340228,100.00
20201215,22:35:49.601,6603984,59267884,256424,721612,4789140,6144,5341036,100.00
20201215,22:35:49.701,6603984,59267884,256424,721612,4789140,6144,5341036,100.00
20201215,22:35:49.801,6603984,59267884,256424,721612,4789196,6144,5341116,100.00
20201215,22:35:49.901,6603984,59267884,256424,721612,4789196,6144,5341116,100.00
20201215,22:35:50.001,6603984,59267884,256424,721612,4789196,6144,5341116,100.00
20201215,22:35:50.101,6603984,59267884,256424,721612,4788452,6144,5340396,100.00
20201215,22:35:50.201,6603984,59267884,256424,721612,4788856,6144,5340800,100.00
20201215,22:35:50.301,6604236,59267632,256424,721612,4790036,6144,5342040,100.00
20201215,22:35:50.401,6604236,59267632,256424,721612,4789228,6144,5341232,100.00
20201215,22:35:50.501,6604236,59267632,256424,721612,4790036,6144,5342040,100.00
20201215,22:35:50.601,6604236,59267632,256424,721612,4790036,6144,5342040,100.00
20201215,22:35:50.701,6604236,59267632,256424,721612,4790036,6144,5342040,100.00
20201215,22:35:50.801,6604236,59267632,256424,721612,4789632,6144,5341636,100.00
20201215,22:35:50.901,6604236,59267632,256424,721612,4790036,6144,5342040,100.00
20201215,22:35:51.001,6604236,59267632,256424,721612,4789228,6144,5341232,100.00
20201215,22:35:51.101,6604236,59267632,256424,721612,4789776,6144,5341756,100.00
20201215,22:35:51.201,6604236,59267632,256424,721612,4790180,6144,5342160,100.00
20201215,22:35:51.301,6604236,59267632,256424,721612,4789376,6144,5341352,100.00
20201215,22:35:51.402,6604236,59267632,256424,721612,4790184,6144,5342160,100.00
20201215,22:35:51.501,6604236,59267632,256424,721612,4790184,6144,5342160,100.00
20201215,22:35:51.601,6604236,59267632,256424,721612,4790184,6144,5342160,100.00
20201215,22:35:51.702,6604236,59267632,256424,721612,4790184,6144,5342160,100.00
20201215,22:35:51.801,6604236,59267632,256424,721612,4790184,6144,5342160,100.00
20201215,22:35:51.901,6604236,59267632,256424,721612,4789780,6144,5341756,100.00
20201215,22:35:52.001,6604236,59267632,256424,721612,4789780,6144,5341756,100.00
20201215,22:35:52.101,6604236,59267632,256424,721612,4789976,6144,5341952,100.00
20201215,22:35:52.201,6604236,59267632,256424,721612,4790380,6144,5342356,100.00
20201215,22:35:52.301,6604236,59267632,256424,721612,4789976,6144,5341952,100.00
20201215,22:35:52.401,6604236,59267632,256424,721612,4790380,6144,5342356,100.00
20201215,22:35:52.501,6604236,59267632,256424,721612,4789976,6144,5341952,100.00
20201215,22:35:52.601,6604236,59267632,256424,721612,4789572,6144,5341548,100.00
20201215,22:35:52.701,6604236,59267632,256424,721612,4790380,6144,5342356,100.00
20201215,22:35:52.801,6604236,59267632,256424,721612,4790380,6144,5342356,100.00
20201215,22:35:52.901,6604236,59267632,256424,721612,4790380,6144,5342356,100.00
20201215,22:35:53.001,6604236,59267632,256424,721612,4790380,6144,5342356,100.00
20201215,22:35:53.101,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:53.201,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:53.301,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:53.401,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:53.501,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:53.601,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:53.701,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:53.801,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:53.901,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:54.001,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:54.101,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:54.201,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:54.301,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:54.401,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:54.501,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:54.601,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:54.701,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:54.801,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:54.901,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:55.001,6604236,59267632,256424,721612,4789232,6144,5341232,100.00
20201215,22:35:55.101,6604236,59267632,256424,721612,4789636,6144,5341636,100.00
20201215,22:35:55.201,6604236,59267632,256424,721612,4790040,6144,5342040,100.00
20201215,22:35:55.301,6604236,59267632,256424,721612,4789232,6144,5341692,100.00
20201215,22:35:55.401,6604236,59267632,256424,721612,4790040,6144,5342096,100.00
20201215,22:35:55.501,6604236,59267632,256424,721612,4790848,6144,5342500,100.00
20201215,22:35:55.601,6604236,59267632,256424,721612,4789636,6144,5341692,100.00
20201215,22:35:55.701,6604236,59267632,256424,721612,4790040,6144,5342096,100.00
20201215,22:35:55.801,6604236,59267632,256424,721612,4789636,6144,5341692,100.00
20201215,22:35:55.901,6604236,59267632,256424,721612,4789636,6144,5342096,100.00
20201215,22:35:56.001,6604236,59267632,256424,721612,4790848,6144,5342904,100.00
20201215,22:35:56.101,6604236,59267632,256424,721612,4789976,6144,5342008,100.00
20201215,22:35:56.201,6604236,59267632,256424,721612,4790000,6144,5342456,100.00
20201215,22:35:56.301,6604236,59267632,256424,721612,4790404,6144,5342456,100.00
20201215,22:35:56.401,6604236,59267632,256424,721612,4790000,6144,5342052,100.00
20201215,22:35:56.501,6604236,59267632,256424,721612,4790404,6144,5342456,100.00
20201215,22:35:56.601,6604236,59267632,256424,721612,4790000,6144,5342052,100.00
20201215,22:35:56.701,6604236,59267632,256424,721612,4789612,6144,5341648,100.00
20201215,22:35:56.801,6604236,59267632,256424,721612,4790016,6144,5342052,100.00
20201215,22:35:56.901,6601464,59270404,256424,721612,4787996,6144,5340032,100.00
20201215,22:35:57.001,6603176,59268692,256424,721612,4789208,6144,5341244,100.00
20201215,22:35:57.101,6603328,59268540,256424,721672,4789784,6144,5341820,100.00
20201215,22:35:57.201,6603328,59268540,256424,721672,4789784,6144,5341820,100.00
20201215,22:35:57.301,6603328,59268540,256424,721672,4789896,6144,5341872,100.00
20201215,22:35:57.401,6603328,59268540,256424,721672,4789896,6144,5341872,100.00
20201215,22:35:57.501,6603328,59268540,256424,721672,4789896,6144,5341872,100.00
20201215,22:35:57.601,6603328,59268540,256424,721672,4789896,6144,5341872,100.00
20201215,22:35:57.701,6603328,59268540,256424,721672,4789492,6144,5341468,100.00
20201215,22:35:57.801,6603328,59268540,256424,721672,4789492,6144,5341468,100.00
20201215,22:35:57.901,6603328,59268540,256424,721672,4789492,6144,5341468,100.00
20201215,22:35:58.001,6603328,59268540,256424,721672,4789896,6144,5341872,100.00
20201215,22:35:58.101,6603328,59268540,256424,721672,4789976,6144,5341932,100.00
20201215,22:35:58.201,6600052,59271816,256424,721672,4786744,6144,5338700,100.00
20201215,22:35:58.301,6602672,59269196,256424,721672,4788764,6144,5340764,100.00
20201215,22:35:58.401,6602672,59269196,256424,721672,4789172,6144,5341168,100.00
20201215,22:35:58.501,6602672,59269196,256424,721672,4789172,6144,5341168,100.00
20201215,22:35:58.601,6602672,59269196,256424,721672,4789172,6144,5341168,100.00
20201215,22:35:58.701,6602672,59269196,256424,721672,4789576,6144,5341572,100.00
20201215,22:35:58.801,6602672,59269196,256424,721672,4789176,6144,5341168,100.00
20201215,22:35:58.901,6602672,59269196,256424,721672,4788772,6144,5340764,100.00
20201215,22:35:59.001,6602672,59269196,256424,721672,4789176,6144,5341168,100.00
20201215,22:35:59.101,6602672,59269196,256424,721692,4789088,6144,5341104,100.00
20201215,22:35:59.201,6602672,59269196,256424,721692,4789088,6144,5341104,100.00
20201215,22:35:59.301,6602672,59269196,256424,721692,4789112,6144,5341104,100.00
20201215,22:35:59.401,6603076,59268792,256424,721692,4788708,6144,5340700,100.00
20201215,22:35:59.501,6602672,59269196,256424,721692,4789112,6144,5341104,100.00
20201215,22:35:59.601,6602672,59269196,256424,721692,4789112,6144,5341104,100.00
20201215,22:35:59.701,6602672,59269196,256424,721692,4788708,6144,5340700,100.00
20201215,22:35:59.801,6602672,59269196,256424,721692,4788708,6144,5340724,100.00
20201215,22:35:59.901,6602672,59269196,256424,721692,4789120,6144,5341128,100.00
20201215,22:36:00.001,6602672,59269196,256424,721692,4789120,6144,5341128,100.00
20201215,22:36:00.101,6602672,59269196,256424,721692,4789460,6144,5341424,100.00
20201215,22:36:00.201,6602672,59269196,256424,721692,4789460,6144,5341424,100.00
20201215,22:36:00.301,6602672,59269196,256424,721692,4789812,6144,5341740,100.00
20201215,22:36:00.401,6602672,59269196,256424,721692,4789820,6144,5341776,100.00
20201215,22:36:00.501,6602672,59269196,256424,721692,4789416,6144,5341372,100.00
20201215,22:36:00.601,6602672,59269196,256424,721692,4789820,6144,5341776,100.00
20201215,22:36:00.701,6602672,59269196,256424,721692,4789416,6144,5341776,100.00
20201215,22:36:00.801,6603076,59268792,256424,721692,4789012,6144,5341372,100.00
20201215,22:36:00.901,6603076,59268792,256424,721692,4789416,6144,5341372,100.00
20201215,22:36:01.001,6602672,59269196,256424,721692,4789820,6144,5341776,100.00
20201215,22:36:01.101,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:01.201,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:01.301,6603076,59268792,256424,721692,4789352,6144,5341312,100.00
20201215,22:36:01.401,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:01.501,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:01.601,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:01.701,6602672,59269196,256424,721692,4789352,6144,5341312,100.00
20201215,22:36:01.801,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:01.901,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:02.001,6602672,59269196,256424,721692,4789756,6144,5341716,100.00
20201215,22:36:02.101,6602672,59269196,256424,721692,4789372,6144,5341372,100.00
20201215,22:36:02.201,6602672,59269196,256424,721692,4789880,6144,5341824,100.00
20201215,22:36:02.301,6602672,59269196,256424,721692,4789880,6144,5341824,100.00
20201215,22:36:02.401,6602672,59269196,256424,721692,4789880,6144,5341824,100.00
20201215,22:36:02.501,6602672,59269196,256424,721692,4789476,6144,5341420,100.00
20201215,22:36:02.601,6602672,59269196,256424,721692,4789880,6144,5341824,100.00
20201215,22:36:02.701,6602672,59269196,256424,721692,4789476,6144,5341420,100.00
20201215,22:36:02.801,6602672,59269196,256424,721692,4789476,6144,5341420,100.00
20201215,22:36:02.901,6602672,59269196,256424,721692,4789476,6144,5341420,100.00
20201215,22:36:03.001,6602672,59269196,256424,721692,4789476,6144,5341420,100.00
20201215,22:36:03.101,6602672,59269196,256424,721692,4789520,6144,5341420,100.00
20201215,22:36:03.201,6602672,59269196,256424,721692,4789520,6144,5341420,100.00
20201215,22:36:03.301,6602672,59269196,256424,721692,4789120,6144,5341016,100.00
20201215,22:36:03.401,6602672,59269196,256424,721692,4789524,6144,5341420,100.00
20201215,22:36:03.501,6602672,59269196,256424,721692,4789524,6144,5341420,100.00
20201215,22:36:03.601,6602672,59269196,256424,721692,4789928,6144,5341824,100.00
20201215,22:36:03.701,6602672,59269196,256424,721692,4789524,6144,5341824,100.00
20201215,22:36:03.801,6602672,59269196,256424,721692,4789928,6144,5341824,100.00
20201215,22:36:03.901,6602672,59269196,256424,721692,4789396,6144,5341344,100.00
20201215,22:36:04.001,6602672,59269196,256424,721692,4789396,6144,5341344,100.00
20201215,22:36:04.101,6602672,59269196,256424,721692,4789364,6144,5341344,100.00
20201215,22:36:04.201,6602672,59269196,256424,721692,4789364,6144,5341344,100.00
20201215,22:36:04.301,6602672,59269196,256424,721692,4788960,6144,5340940,100.00
20201215,22:36:04.401,6602672,59269196,256424,721692,4788960,6144,5340940,100.00
20201215,22:36:04.501,6602672,59269196,256424,721692,4788960,6144,5340940,100.00
20201215,22:36:04.601,6603076,59268792,256424,721692,4788960,6144,5340940,100.00
20201215,22:36:04.701,6602672,59269196,256424,721692,4788960,6144,5340940,100.00
20201215,22:36:04.801,6602672,59269196,256424,721692,4788960,6144,5340940,100.00
20201215,22:36:04.901,6602672,59269196,256424,721692,4789364,6144,5341344,100.00
20201215,22:36:05.001,6603076,59268792,256424,721692,4788556,6144,5340940,100.00
20201215,22:36:05.101,6602672,59269196,256424,721692,4788992,6144,5340940,100.00
20201215,22:36:05.201,6603076,59268792,256424,721692,4788992,6144,5340940,100.00
20201215,22:36:05.301,6602672,59269196,256424,721692,4789008,6144,5341416,100.00
20201215,22:36:05.401,6602672,59269196,256424,721692,4789412,6144,5341416,100.00
20201215,22:36:05.501,6602672,59269196,256424,721692,4789412,6144,5341416,100.00
20201215,22:36:05.601,6602672,59269196,256424,721692,4789008,6144,5341416,100.00
